version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 80 46502 6 3 164 1642051803 1642051831 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 46502 80 6 5 291 1642051803 1642051831 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 46845 6 3 164 1642051803 1642051831 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 46845 443 6 5 291 1642051803 1642051831 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 47359 6 3 164 1642051803 1642051831 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 47359 443 6 5 291 1642051803 1642051831 ACCEPT OK
2 unknown eni-00ddb769db3d572ae 209.17.97.26 10.99.6.172 64632 5672 6 1 44 1642051832 1642051879 ACCEPT OK
2 unknown eni-00ddb769db3d572ae 80.82.77.144 10.99.6.172 51774 9200 6 1 40 1642051832 1642051879 ACCEPT OK
2 unknown eni-00ddb769db3d572ae 45.146.166.115 10.99.6.172 49666 11856 6 1 40 1642051832 1642051879 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 80 4862 6 3 164 1642051840 1642051869 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 4862 80 6 5 291 1642051840 1642051869 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 45.134.26.45 10.99.4.24 49483 1587 6 1 40 1642051840 1642051869 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 5937 6 3 164 1642051840 1642051869 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 5937 443 6 5 291 1642051840 1642051869 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 38037 6 3 164 1642051840 1642051869 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 38037 443 6 5 291 1642051840 1642051869 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 36339 6 3 164 1642051840 1642051869 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 36339 443 6 5 291 1642051840 1642051869 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 7430 6 3 164 1642051840 1642051869 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 7430 443 6 5 291 1642051840 1642051869 ACCEPT OK
2 607487649814 eni-00ddb769db3d572ae 167.248.133.85 10.99.6.172 34016 25001 6 1 44 1642051853 1642051854 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 80 44980 6 3 164 1642051861 1642051885 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 44980 80 6 5 291 1642051861 1642051885 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 44282 6 3 164 1642051861 1642051885 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 44282 443 6 5 291 1642051861 1642051885 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 80 12808 6 3 164 1642051861 1642051885 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 12808 80 6 5 291 1642051861 1642051885 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 10881 6 3 164 1642051861 1642051885 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 10881 443 6 5 291 1642051861 1642051885 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 42356 6 3 164 1642051861 1642051885 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 42356 443 6 5 291 1642051861 1642051885 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 80 44986 6 3 164 1642051861 1642051885 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 44986 80 6 5 291 1642051861 1642051885 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 80 7673 6 3 164 1642051861 1642051885 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 7673 80 6 5 291 1642051861 1642051885 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 209.17.96.130 10.99.4.24 58365 1000 6 1 44 1642051861 1642051885 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 80 11090 6 3 164 1642051861 1642051885 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 11090 80 6 5 291 1642051861 1642051885 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 80 40166 6 3 164 1642051861 1642051885 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 40166 80 6 5 291 1642051861 1642051885 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 9823 6 3 164 1642051861 1642051885 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 9823 443 6 5 291 1642051861 1642051885 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 80 40580 6 3 164 1642051861 1642051885 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 40580 80 6 5 291 1642051861 1642051885 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 45339 6 3 164 1642051861 1642051885 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 45339 443 6 5 291 1642051861 1642051885 ACCEPT OK
2 unknown eni-08f7e684224b548a7 180.76.185.144 10.99.5.76 59394 6379 6 1 60 1642051843 1642051883 ACCEPT OK
2 607487649814 eni-00ddb769db3d572ae 85.195.97.201 10.99.6.172 1955 5900 6 1 48 1642051858 1642051858 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 3.142.118.251 10.99.2.13 443 43262 6 30 7155 1642051838 1642051888 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 3.142.118.251 43262 443 6 24 6102 1642051838 1642051888 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 3.134.69.118 10.99.2.13 443 6579 6 3 219 1642051838 1642051888 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 3.134.69.118 6579 443 6 6 351 1642051838 1642051888 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 3.142.118.251 10.99.2.13 443 43254 6 12 6189 1642051838 1642051888 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 3.142.118.251 43254 443 6 11 1110 1642051838 1642051888 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.8 10.99.2.13 46286 10250 6 12 1428 1642051838 1642051888 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 10.99.2.8 10250 46286 6 10 18744 1642051838 1642051888 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.3.80 10.99.2.13 443 52194 6 106 51249 1642051838 1642051888 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 10.99.3.80 52194 443 6 105 9819 1642051838 1642051888 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 3.142.118.251 10.99.2.13 443 43266 6 2 182 1642051838 1642051888 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 3.142.118.251 43266 443 6 4 286 1642051838 1642051888 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 3.134.69.118 10.99.2.13 443 16932 6 12 3039 1642051838 1642051888 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 3.134.69.118 16932 443 6 12 3323 1642051838 1642051888 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 3.134.69.118 10.99.2.13 443 50702 6 69 43158 1642051838 1642051888 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 3.134.69.118 50702 443 6 51 2967 1642051838 1642051888 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 3.142.118.251 10.99.2.13 443 43260 6 2 182 1642051838 1642051888 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 3.142.118.251 43260 443 6 4 286 1642051838 1642051888 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.1.52 10.99.2.13 34318 9100 6 10 764 1642051838 1642051888 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 10.99.1.52 9100 34318 6 9 10433 1642051838 1642051888 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 3.142.118.251 10.99.2.13 443 43270 6 55 39525 1642051838 1642051888 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 3.142.118.251 43270 443 6 27 2401 1642051838 1642051888 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.1.66 10.99.2.13 55936 10250 6 9 580 1642051838 1642051888 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 10.99.1.66 10250 55936 6 8 5192 1642051838 1642051888 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 3.142.118.251 5991 443 6 24 6101 1642051867 1642051890 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.2.13 10.99.4.35 50702 443 6 49 2828 1642051867 1642051890 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.2.13 443 50702 6 66 41683 1642051867 1642051890 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 3.134.69.118 9643 443 6 4 286 1642051867 1642051890 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.1.89 10.99.4.35 58560 443 6 4 286 1642051867 1642051890 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.1.89 443 58552 6 10 4181 1642051867 1642051890 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 3.134.69.118 34871 443 6 4 286 1642051867 1642051890 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.2.13 10.99.4.35 43262 443 6 24 6102 1642051867 1642051890 ACCEPT OK
2 607487649814 eni-00632af9961efe549 3.134.69.118 10.99.4.35 443 19414 6 68 43106 1642051867 1642051890 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 3.134.69.118 19414 443 6 52 2984 1642051867 1642051890 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.1.253 10.99.4.35 51874 443 6 4 286 1642051867 1642051890 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 80 22085 6 3 164 1642051829 1642051889 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 22085 80 6 5 291 1642051829 1642051889 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 53586 6 3 164 1642051829 1642051889 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 53586 443 6 5 291 1642051829 1642051889 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 80 7779 6 1 44 1642051829 1642051889 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 24855 6 3 164 1642051829 1642051889 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 24855 443 6 5 291 1642051829 1642051889 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 80 58799 6 3 164 1642051829 1642051889 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 58799 80 6 5 291 1642051829 1642051889 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 80 22890 6 3 164 1642051829 1642051889 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 22890 80 6 5 291 1642051829 1642051889 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 80 25257 6 3 164 1642051829 1642051889 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 25257 80 6 5 291 1642051829 1642051889 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 56624 6 3 164 1642051829 1642051889 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 56624 443 6 5 291 1642051829 1642051889 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 24082 6 3 164 1642051829 1642051889 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 24082 443 6 5 291 1642051829 1642051889 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 58459 6 3 164 1642051829 1642051889 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 58459 443 6 5 291 1642051829 1642051889 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 57951 6 3 164 1642051829 1642051889 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 57951 443 6 5 291 1642051829 1642051889 ACCEPT OK
2 unknown eni-01372efd5f409b41b 104.223.91.179 10.99.4.24 10446 80 6 1 40 1642051829 1642051889 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 104.223.91.179 80 10446 6 6 264 1642051829 1642051889 ACCEPT OK
2 unknown eni-01372efd5f409b41b 85.195.97.201 10.99.4.24 1955 5900 6 1 48 1642051829 1642051889 ACCEPT OK
2 607487649814 eni-086e10aa79816c2af 10.99.2.8 10.99.1.189 443 54134 6 2 104 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-086e10aa79816c2af 10.99.1.189 10.99.2.8 54134 443 6 2 104 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-086e10aa79816c2af 10.99.2.8 10.99.1.189 443 34104 6 11 33017 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-086e10aa79816c2af 10.99.1.189 10.99.2.8 34104 443 6 14 4656 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-086e10aa79816c2af 10.99.1.89 10.99.1.189 9100 35526 6 9 12349 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-086e10aa79816c2af 10.99.1.189 10.99.1.89 35526 9100 6 10 764 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-086e10aa79816c2af 10.99.2.8 10.99.1.189 443 45622 6 64 18963 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-086e10aa79816c2af 10.99.1.189 10.99.2.8 45622 443 6 56 10704 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-086e10aa79816c2af 10.99.3.80 10.99.1.189 443 47374 6 19 64279 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-086e10aa79816c2af 10.99.1.189 10.99.3.80 47374 443 6 20 2277 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-086e10aa79816c2af 10.99.3.80 10.99.1.189 443 33700 6 76 71158 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-086e10aa79816c2af 10.99.1.189 10.99.3.80 33700 443 6 58 3624 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-086e10aa79816c2af 10.99.2.8 10.99.1.189 443 56820 6 23 89985 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-086e10aa79816c2af 10.99.1.189 10.99.2.8 56820 443 6 19 4943 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-086e10aa79816c2af 10.99.2.8 10.99.1.189 443 46120 6 27 99614 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-086e10aa79816c2af 10.99.1.189 10.99.2.8 46120 443 6 24 2484 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-086e10aa79816c2af 10.99.2.8 10.99.1.189 443 35664 6 216 72201 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-086e10aa79816c2af 10.99.1.189 10.99.2.8 35664 443 6 187 39472 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-086e10aa79816c2af 10.99.2.13 10.99.1.189 9100 34318 6 9 10433 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-086e10aa79816c2af 10.99.1.189 10.99.2.13 34318 9100 6 10 764 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 29728 443 6 5 291 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 29728 6 3 164 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 39307 443 6 5 291 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 39307 6 3 164 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 22085 80 6 5 291 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 22085 6 3 164 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 9683 80 6 5 291 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 9683 6 3 164 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 15169 443 6 5 291 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 15169 6 3 164 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 37277 80 6 5 291 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 37277 6 3 164 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 49299 80 6 5 291 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 49299 6 3 164 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 38037 443 6 5 291 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 38037 6 3 164 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 46022 443 6 5 291 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 46022 6 3 164 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 5144 443 6 5 291 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 5144 6 3 164 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 45339 443 6 5 291 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 45339 6 3 164 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 37641 80 6 5 291 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 37641 6 3 164 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 46517 443 6 5 291 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 46517 6 3 164 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 15547 80 6 5 291 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 15547 6 3 164 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 34049 80 6 5 291 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 34049 6 3 164 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 15543 443 6 5 291 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 15543 6 3 164 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 5937 443 6 5 291 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 5937 6 3 164 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 3442 443 6 5 291 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 3442 6 3 164 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 33339 80 6 5 291 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 33339 6 3 164 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 64631 443 6 5 291 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 64631 6 3 164 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 18157 80 6 5 291 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 18157 6 3 164 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 7779 6 2 88 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 5332 443 6 5 291 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 5332 6 4 228 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 24855 443 6 5 291 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 24855 6 3 164 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 23477 80 6 5 291 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 23477 6 3 164 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 15777 80 6 5 291 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 15777 6 3 164 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 35547 443 6 5 291 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 35547 6 3 164 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 28923 443 6 5 291 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 28923 6 4 228 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 52624 443 6 5 291 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 52624 6 3 164 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 58799 80 6 5 291 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 58799 6 3 164 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 61095 80 6 5 291 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 61095 6 3 164 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 47757 443 6 5 291 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 47757 6 3 164 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 28705 80 6 5 291 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 28705 6 3 164 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 40580 80 6 5 291 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 40580 6 3 164 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 25257 80 6 5 291 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 25257 6 3 164 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 55079 80 6 5 291 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 55079 6 3 164 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 64085 80 6 5 291 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 64085 6 3 164 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 41525 80 6 5 291 1642051832 1642051892 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 41525 6 3 164 1642051832 1642051892 ACCEPT OK
