version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 28091 443 6 355 28802 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 28091 6 738 760703 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 56800 443 6 350 28706 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 56800 6 753 762015 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 5212 443 6 349 28618 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 5212 6 736 760741 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 32272 443 6 346 28410 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 32272 6 756 766259 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 36754 6 64 415136 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 36754 5000 6 99 23600 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 35534 6 707 4360664 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 35534 5000 6 937 242704 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 46998 6 607 3638372 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 46998 5000 6 832 204816 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 21234 443 6 352 28582 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 21234 6 747 761053 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 26025 443 6 345 28346 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 26025 6 739 760767 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 29167 443 6 346 28438 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 29167 6 742 765271 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 46854 6 676 4110552 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 46854 5000 6 894 228916 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 28465 443 6 361 28946 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 28465 6 730 760169 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 61861 443 6 233 19410 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 61861 6 505 514719 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 35102 6 470 2736648 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 35102 5000 6 616 153464 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 46710 6 182 960872 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 46710 5000 6 213 53696 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 65340 443 6 354 28698 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 65340 6 737 760663 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 26295 443 6 346 28450 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 26295 6 731 760481 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.3.80 10.99.1.161 443 44258 6 296 218317 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.3.80 44258 443 6 266 23153 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 47786 6 45 257948 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 47786 5000 6 57 14420 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 25216 443 6 356 28906 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 25216 6 754 766313 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 64442 443 6 355 28774 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 64442 6 734 764985 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 18684 443 6 347 28487 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 18684 6 745 760701 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 37992 443 6 354 28722 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 37992 6 731 760611 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 34369 443 6 345 28294 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 34369 6 740 760819 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 36018 443 6 358 29034 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 36018 6 748 765843 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 35280 6 2 104 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 35280 5000 6 1 52 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 58468 443 6 347 28526 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 58468 6 745 761339 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 31460 443 6 360 29174 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 31460 6 743 765973 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 19527 443 6 357 28958 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 19527 6 743 765453 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 34225 443 6 349 28630 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 34225 6 731 760611 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 35136 6 600 3751600 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 35136 5000 6 849 210624 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 21357 443 6 344 28230 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 21357 6 742 760923 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 16137 443 6 357 28930 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 16137 6 738 760845 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 46744 6 111 630572 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 46744 5000 6 146 35576 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 31926 443 6 357 28954 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 31926 6 740 765687 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 57622 443 6 345 28334 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 57622 6 729 760117 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 54986 443 6 371 29686 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 54986 6 746 765585 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 32107 443 6 114 9137 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 32107 6 244 250916 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 63348 443 6 358 29067 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 63348 6 753 761625 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 34992 6 639 4023428 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 34992 5000 6 884 224684 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 43663 443 6 353 28634 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 43663 6 751 761261 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 5657 443 6 356 28878 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 5657 6 754 761807 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 36212 6 355 2134268 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 36212 5000 6 473 119368 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 57803 443 6 356 28866 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 57803 6 753 765973 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 25808 443 6 357 28982 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 25808 6 756 766377 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 43519 443 6 334 27802 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 43519 6 740 760689 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 9979 443 6 367 29370 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 9979 6 743 761365 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 35924 6 515 3221788 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 35924 5000 6 702 179930 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 46922 6 694 4210888 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 46922 5000 6 944 236020 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 40414 443 6 350 28362 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 40414 6 739 760507 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 9783 443 6 354 28710 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 9783 6 736 765219 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 45205 443 6 11 1392 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 45205 6 20 15786 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 35170 6 75 451200 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 35170 5000 6 112 25858 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 5225 443 6 240 19456 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 5225 6 525 547121 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 28714 443 6 354 28686 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 28714 6 747 761041 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 47388 6 513 3150684 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 47388 5000 6 692 175912 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 49294 443 6 344 28270 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 49294 6 740 765167 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 41542 443 6 356 28878 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 41542 6 743 765583 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 34777 443 6 344 28242 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 34777 6 739 760767 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 5119 80 6 5 291 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 5119 6 3 164 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 51124 443 6 367 29426 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 51124 6 739 760755 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 54266 443 6 357 28994 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 54266 6 739 765505 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 47854 6 42 250692 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 47854 5000 6 57 14102 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 65264 443 6 356 28866 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 65264 6 742 761053 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 46189 443 6 346 28398 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 46189 6 741 765349 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 36102 6 620 3880448 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 36102 5000 6 808 214328 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 59952 443 6 345 28306 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 59952 6 747 761443 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 60185 443 6 266 21591 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 60185 6 585 608027 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 46956 6 11 28980 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 46956 5000 6 11 1852 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 15362 443 6 353 28658 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 15362 6 734 765115 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 32696 443 6 347 28490 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 32696 6 732 760273 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 35204 6 457 2579772 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 35204 5000 6 586 144960 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 47422 6 484 2985876 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 47422 5000 6 669 167402 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 29410 443 6 24 2371 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 29410 6 48 43471 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 13854 443 6 353 28594 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 13854 6 756 766129 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 2960 443 6 291 23868 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 2960 6 604 632673 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 23813 443 6 355 28774 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 23813 6 748 765843 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 35670 6 296 1754900 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 35670 5000 6 403 98822 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 46668 6 151 760460 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 46668 5000 6 175 42816 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 29824 443 6 347 28514 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 29824 6 739 765923 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 15969 443 6 343 28202 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 15969 6 746 761261 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 59753 443 6 343 28126 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 59753 6 736 760611 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 24331 443 6 357 28918 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 24331 6 751 765987 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 25407 443 6 168 13969 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 25407 6 339 357209 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 49454 443 6 355 28762 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 49454 6 754 766119 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 57816 443 6 345 28306 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 57816 6 734 765115 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 35238 6 669 4103088 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 35238 5000 6 894 228864 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 17836 443 6 346 28386 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 17836 6 753 761495 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 47155 443 6 357 28918 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 47155 6 750 765817 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 15914 443 6 346 28398 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 15914 6 745 765675 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 65424 443 6 356 28878 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 65424 6 748 766261 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 24834 443 6 14 1645 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 24834 6 27 23357 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 11914 443 6 345 28346 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 11914 6 736 765089 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 55750 443 6 347 28526 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 55750 6 752 766311 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 46702 6 426 2478760 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 46702 5000 6 560 139104 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 12757 443 6 5 291 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 12757 6 3 164 1642052313 1642052372 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 29533 443 6 348 28542 1642052313 1642052372 ACCEPT OK
